game_id,result,reward
3038,lose,-20.0
3039,win,20.0
3040,win,20.0
3042,lose,-20.0
3043,lose,-20.0
3044,lose,-40.0
3045,lose,-20.0
3046,lose,-20.0
3048,lose,-20.0
3050,win,20.0
3051,win,20.0
3052,win,40.0
3053,win,20.0
3054,lose,-10.0
3055,win,20.0
3056,win,20.0
3057,lose,-20.0
3058,lose,-25.0
3059,lose,-10.0
3060,win,20.0
3061,win,20.0
3062,lose,-20.0
3064,lose,-20.0
3065,lose,-40.0
3066,win,20.0
3067,win,30.0
3069,lose,-10.0
3071,win,30.0
3072,lose,-20.0
3073,win,20.0
3075,lose,-20.0
3077,lose,-20.0
3078,lose,-20.0
3079,win,20.0
3080,win,20.0
3082,lose,-20.0
3083,lose,-20.0
3084,lose,-10.0
3085,lose,-20.0
3086,win,20.0
3087,lose,-20.0
3088,win,20.0
3089,win,20.0
3090,lose,-20.0
3091,lose,-20.0
3092,win,20.0
3093,win,20.0
3094,win,20.0
3095,win,20.0
3096,win,20.0
3097,lose,-20.0
3098,lose,-20.0
3099,lose,-10.0
3100,lose,-20.0
3101,win,20.0
3103,lose,-10.0
3104,lose,-40.0
3105,win,20.0
3106,lose,-20.0
3107,win,30.0
3108,lose,-10.0
3109,win,20.0
3110,lose,-20.0
3111,lose,-20.0
3112,lose,-20.0
3113,lose,-25.0
3114,win,20.0
3115,win,30.0
3116,lose,-20.0
3117,lose,-10.0
3118,lose,-10.0
3119,lose,-25.0
3120,lose,-10.0
3121,lose,-20.0
3122,win,20.0
3123,lose,-20.0
3124,lose,-20.0
3125,lose,-40.0
3126,win,20.0
3127,lose,-40.0
3128,win,20.0
3129,lose,-20.0
3130,lose,-20.0
3131,win,20.0
3134,win,20.0
3135,win,20.0
3136,lose,-40.0
3137,win,20.0
3138,win,20.0
3140,lose,-40.0
3141,lose,-20.0
3142,win,20.0
3143,win,20.0
3145,lose,-20.0
3146,lose,-20.0
3147,lose,-20.0
3148,lose,-20.0
3149,win,20.0
3150,lose,-20.0
3151,lose,-20.0
3152,win,20.0
3153,lose,-10.0
3154,lose,-20.0
3155,win,20.0
3156,lose,-20.0
3157,lose,-10.0
3158,lose,-10.0
3159,lose,-20.0
3160,lose,-10.0
3161,lose,-20.0
3162,win,20.0
3163,lose,-20.0
3164,win,20.0
3165,win,20.0
3166,lose,-10.0
3167,lose,-20.0
3168,win,20.0
3169,win,20.0
3170,lose,-20.0
3171,lose,-20.0
3172,lose,-20.0
3173,lose,-10.0
3174,win,20.0
3175,lose,-20.0
3176,win,20.0
3177,win,40.0
3178,lose,-20.0
3179,win,30.0
3181,lose,-10.0
3182,win,20.0
3183,win,20.0
3184,lose,-20.0
3185,lose,-20.0
3186,lose,-20.0
3187,lose,-20.0
3189,win,20.0
3190,win,20.0
3191,win,20.0
3192,lose,-20.0
3193,win,20.0
3194,win,20.0
3195,win,20.0
3196,lose,-20.0
3197,win,20.0
3198,win,20.0
3199,win,20.0
3200,win,20.0
3202,lose,-20.0
3203,win,20.0
3204,lose,-20.0
3205,lose,-20.0
3206,lose,-40.0
3207,lose,-20.0
3208,win,20.0
3209,win,20.0
3210,win,20.0
3211,lose,-20.0
3212,lose,-10.0
3213,lose,-20.0
3214,win,20.0
3215,win,20.0
3216,lose,-10.0
3217,lose,-20.0
3218,win,20.0
3219,lose,-40.0
3220,win,20.0
3221,lose,-20.0
3222,lose,-10.0
3223,lose,-20.0
3224,lose,-20.0
3225,lose,-20.0
3226,lose,-20.0
3228,lose,-10.0
3229,win,20.0
3230,win,20.0
3231,lose,-20.0
3232,win,20.0
3233,lose,-20.0
3234,win,20.0
3235,win,20.0
3236,win,20.0
3237,win,20.0
3238,win,20.0
3239,lose,-20.0
3240,lose,-20.0
3241,lose,-10.0
3242,win,20.0
3243,lose,-10.0
3244,lose,-10.0
3245,lose,-20.0
3246,lose,-20.0
3247,lose,-10.0
3248,win,30.0
3249,lose,-20.0
3250,lose,-20.0
3252,win,20.0
3253,lose,-10.0
3254,lose,-40.0
3256,lose,-20.0
3257,lose,-20.0
3258,win,20.0
3259,win,20.0
3260,win,20.0
3261,lose,-20.0
3262,win,20.0
3263,lose,-20.0
3264,win,40.0
3265,lose,-20.0
3266,lose,-40.0
3267,win,20.0
3268,lose,-20.0
3269,lose,-10.0
3270,lose,-20.0
3271,lose,-10.0
3274,lose,-20.0
3275,lose,-20.0
3276,lose,-20.0
3277,lose,-20.0
3278,lose,-20.0
3279,win,20.0
3281,win,20.0
3282,lose,-20.0
3283,win,20.0
3284,lose,-20.0
3285,win,40.0
3286,win,20.0
3287,lose,-20.0
3288,lose,-20.0
3289,lose,-10.0
3290,win,20.0
3291,lose,-10.0
3292,win,30.0
3293,lose,-20.0
3294,win,20.0
3295,lose,-20.0
3296,win,20.0
3297,lose,-10.0
3298,win,20.0
3299,lose,-10.0
3300,lose,-40.0
3301,lose,-20.0
3302,lose,-20.0
3303,lose,-20.0
3304,lose,-20.0
3305,win,20.0
3306,win,20.0
3307,lose,-20.0
3308,lose,-20.0
3309,win,20.0
3310,win,30.0
3311,lose,-20.0
3312,lose,-20.0
3313,lose,-20.0
3314,win,20.0
3315,lose,-25.0
3316,lose,-10.0
3317,lose,-20.0
3318,lose,-40.0
3319,win,20.0
3320,lose,-20.0
3321,win,20.0
3322,win,20.0
3323,lose,-10.0
3324,lose,-20.0
3325,win,20.0
3327,lose,-20.0
3328,win,20.0
3329,win,20.0
3330,lose,-20.0
3331,lose,-20.0
3332,win,20.0
3333,lose,-20.0
3334,win,30.0
3335,lose,-20.0
3336,lose,-40.0
3337,lose,-10.0
3338,win,20.0
3339,win,20.0
3341,win,20.0
3342,win,20.0
3343,lose,-20.0
3344,lose,-10.0
3345,lose,-10.0
3346,lose,-25.0
3347,lose,-20.0
3348,lose,-20.0
3349,win,20.0
3350,lose,-10.0
3352,lose,-25.0
3353,win,20.0
3354,lose,-20.0
3355,win,20.0
3356,lose,-40.0
3357,win,20.0
3358,lose,-20.0
3360,win,20.0
3361,lose,-10.0
3362,lose,-20.0
3363,lose,-20.0
3364,win,20.0
3365,lose,-20.0
3366,win,30.0
3367,lose,-20.0
3368,lose,-20.0
3369,win,20.0
3370,lose,-20.0
3371,lose,-20.0
3372,win,20.0
3373,lose,-20.0
3374,lose,-10.0
3375,lose,-10.0
3376,lose,-20.0
3377,win,40.0
3378,lose,-20.0
3379,lose,-20.0
3380,lose,-20.0
3381,lose,-20.0
3382,lose,-10.0
3383,win,20.0
3385,lose,-20.0
3386,lose,-20.0
3387,win,20.0
3388,win,30.0
3389,win,20.0
3390,win,20.0
3391,win,20.0
3393,lose,-20.0
3394,win,20.0
3395,lose,-20.0
3396,win,20.0
3397,lose,-40.0
3400,lose,-25.0
3401,win,20.0
3402,lose,-20.0
3403,lose,-20.0
3404,win,20.0
3405,win,20.0
3406,win,40.0
3407,lose,-20.0
3408,win,20.0
3409,lose,-20.0
3410,win,20.0
3411,win,20.0
3412,lose,-20.0
3413,lose,-10.0
3414,lose,-10.0
3415,lose,-20.0
3416,lose,-20.0
3417,win,20.0
3418,lose,-20.0
3420,win,20.0
3421,lose,-25.0
3422,win,20.0
3423,win,20.0
3424,lose,-20.0
3425,lose,-20.0
3426,lose,-20.0
3427,lose,-20.0
3428,lose,-20.0
3429,win,30.0
3430,lose,-20.0
3431,win,20.0
3432,lose,-20.0
3433,win,20.0
3434,lose,-20.0
3435,win,20.0
3437,win,20.0
3438,lose,-20.0
3439,lose,-20.0
3440,win,20.0
3441,lose,-20.0
3443,lose,-20.0
3444,win,30.0
3445,lose,-20.0
3446,lose,-20.0
3447,win,20.0
3448,lose,-10.0
3449,win,20.0
3450,lose,-20.0
3451,lose,-20.0
3452,lose,-40.0
3453,lose,-20.0
3454,win,20.0
3455,lose,-20.0
3456,lose,-40.0
3457,win,20.0
3458,lose,-10.0
3459,lose,-20.0
3460,lose,-10.0
3461,win,30.0
3463,win,20.0
3464,lose,-20.0
3465,lose,-20.0
3466,win,20.0
3467,win,20.0
3468,win,20.0
3469,lose,-20.0
3470,lose,-20.0
3471,lose,-20.0
3472,win,20.0
3473,lose,-20.0
3474,win,30.0
3475,win,20.0
3476,win,20.0
3477,win,20.0
3478,lose,-20.0
3479,win,20.0
3480,lose,-20.0
3481,lose,-10.0
3483,lose,-10.0
3484,win,40.0
3485,lose,-20.0
3486,lose,-20.0
3487,lose,-10.0
3488,lose,-20.0
3489,win,20.0
3490,lose,-20.0
3491,win,20.0
3492,lose,-20.0
3493,lose,-10.0
3494,win,20.0
3495,win,30.0
3496,lose,-10.0
3497,lose,-20.0
3498,lose,-20.0
3499,lose,-10.0
3500,lose,-20.0
3501,lose,-20.0
3502,lose,-40.0
3504,lose,-20.0
3505,lose,-20.0
3506,win,40.0
3507,win,20.0
3508,lose,-20.0
3509,lose,-10.0
3511,win,20.0
3512,lose,-20.0
3513,lose,-20.0
3514,lose,-20.0
3515,lose,-10.0
3516,win,20.0
3517,win,20.0
3518,win,20.0
3519,win,40.0
3520,lose,-20.0
3521,lose,-20.0
3522,win,20.0
3523,lose,-20.0
3524,win,20.0
3525,lose,-20.0
3526,lose,-20.0
3527,lose,-40.0
3528,win,30.0
3529,win,20.0
3530,lose,-20.0
3531,lose,-10.0
3532,lose,-20.0
3534,win,40.0
3535,lose,-40.0
3536,lose,-10.0
3537,win,20.0
3538,win,20.0
3540,win,30.0
3542,lose,-20.0
3543,win,20.0
3544,lose,-20.0
3545,lose,-20.0
3546,win,20.0
3547,win,20.0
3548,win,20.0
3549,lose,-25.0
3550,win,20.0
3551,lose,-25.0
3552,lose,-10.0
3554,lose,-20.0
3555,lose,-10.0
3556,lose,-20.0
3557,win,20.0
3558,win,20.0
3559,lose,-20.0
3560,win,20.0
3561,win,30.0
3562,lose,-20.0
3563,win,20.0
3564,win,20.0
3566,lose,-20.0
3567,lose,-10.0
3568,lose,-10.0
3570,lose,-25.0
3571,lose,-20.0
3572,lose,-25.0
3573,lose,-20.0
3574,lose,-20.0
3575,win,20.0
3576,win,20.0
3577,win,20.0
3578,win,20.0
3580,win,20.0
3582,lose,-20.0
3583,win,20.0
3584,lose,-20.0
3585,lose,-20.0
3587,win,20.0
3588,lose,-40.0
3589,lose,-20.0
3590,lose,-20.0
3591,win,20.0
3592,win,20.0
3593,win,20.0
3594,lose,-20.0
3595,lose,-20.0
3596,lose,-20.0
3598,lose,-40.0
3599,lose,-40.0
3600,lose,-20.0
3601,lose,-10.0
3602,lose,-20.0
3603,lose,-40.0
3604,win,30.0
3605,lose,-20.0
3606,win,20.0
3607,win,20.0
3608,lose,-20.0
3609,lose,-20.0
3610,lose,-10.0
3611,win,20.0
3612,lose,-20.0
3613,lose,-20.0
3614,lose,-20.0
3615,lose,-20.0
3616,win,20.0
3618,lose,-20.0
3619,win,20.0
3620,lose,-20.0
3621,win,20.0
3622,win,20.0
3623,lose,-20.0
3624,lose,-20.0
3625,win,20.0
3626,win,20.0
3628,win,20.0
3629,win,20.0
3632,lose,-20.0
3633,win,20.0
3634,lose,-20.0
3635,lose,-10.0
3636,win,20.0
3637,lose,-10.0
3638,win,20.0
3639,win,20.0
3640,win,40.0
3641,win,20.0
3642,lose,-20.0
3643,lose,-20.0
3644,lose,-20.0
3645,lose,-20.0
3647,win,20.0
3648,win,30.0
3649,lose,-20.0
3650,win,20.0
3651,lose,-20.0
3652,lose,-10.0
3653,win,20.0
3654,lose,-40.0
3656,lose,-20.0
3658,lose,-20.0
3659,lose,-20.0
3661,win,20.0
3662,win,20.0
3663,lose,-10.0
3664,win,20.0
3665,lose,-10.0
3667,win,20.0
3668,win,20.0
3669,lose,-20.0
3670,lose,-10.0
3671,lose,-20.0
3672,win,20.0
3673,lose,-10.0
3674,lose,-10.0
3675,lose,-20.0
3676,win,20.0
3677,lose,-25.0
3678,lose,-20.0
3679,win,20.0
3680,lose,-40.0
3681,lose,-20.0
3682,lose,-20.0
3683,lose,-20.0
3684,lose,-40.0
3685,win,20.0
3686,lose,-10.0
3687,lose,-20.0
3688,win,20.0
3689,win,20.0
3690,lose,-20.0
3691,lose,-20.0
3692,lose,-25.0
3693,lose,-20.0
3694,lose,-20.0
3695,lose,-20.0
3696,lose,-20.0
3697,lose,-10.0
3698,lose,-20.0
3699,win,20.0
3700,lose,-20.0
3701,win,20.0
3702,lose,-20.0
3703,lose,-10.0
3704,win,40.0
3705,win,20.0
3706,win,20.0
3707,lose,-25.0
3708,win,20.0
3709,win,20.0
3710,win,20.0
3711,win,40.0
3712,win,40.0
3713,lose,-20.0
3715,lose,-20.0
3716,win,20.0
3717,lose,-10.0
3718,win,30.0
3719,win,20.0
3720,win,20.0
3722,lose,-20.0
3723,lose,-25.0
3724,win,20.0
3725,win,20.0
3726,lose,-20.0
3727,win,30.0
3728,win,20.0
3729,lose,-20.0
3730,lose,-20.0
3731,win,20.0
3732,win,20.0
3733,win,20.0
3734,lose,-20.0
3735,lose,-20.0
3737,lose,-20.0
3738,win,20.0
3739,lose,-20.0
3740,lose,-20.0
3741,win,20.0
3742,lose,-20.0
3743,lose,-10.0
3744,lose,-20.0
3745,win,20.0
3747,win,20.0
3748,win,20.0
3749,lose,-20.0
3750,lose,-40.0
3751,win,40.0
3752,win,20.0
3753,win,20.0
3754,lose,-10.0
3755,lose,-20.0
3756,lose,-10.0
3757,win,20.0
3758,lose,-20.0
3759,win,20.0
3760,lose,-20.0
3761,lose,-20.0
3763,lose,-20.0
3764,lose,-20.0
3765,lose,-40.0
3766,lose,-20.0
3767,lose,-20.0
3768,win,20.0
3769,lose,-20.0
3770,lose,-25.0
3772,lose,-10.0
3773,lose,-20.0
3774,win,20.0
3775,win,20.0
3776,win,20.0
3777,lose,-20.0
3778,win,20.0
3779,win,20.0
3780,lose,-25.0
3782,lose,-20.0
3783,win,20.0
3784,lose,-20.0
3785,lose,-10.0
3786,lose,-10.0
3787,lose,-10.0
3788,lose,-20.0
3789,win,20.0
3790,lose,-20.0
3791,lose,-10.0
3792,win,20.0
3793,lose,-25.0
3794,win,30.0
3795,lose,-20.0
3796,win,20.0
3797,win,20.0
3798,win,20.0
3799,win,20.0
3800,lose,-20.0
3801,lose,-20.0
3802,lose,-20.0
3803,win,20.0
3804,lose,-20.0
3805,win,20.0
3806,win,20.0
3807,lose,-40.0
3808,lose,-20.0
3809,win,30.0
3810,lose,-20.0
3811,win,20.0
3812,win,30.0
3813,lose,-20.0
3814,lose,-20.0
3815,lose,-20.0
3816,win,40.0
3817,lose,-25.0
3818,lose,-20.0
3819,win,40.0
3820,lose,-10.0
3821,lose,-20.0
3822,lose,-20.0
3823,win,20.0
3824,win,20.0
3825,lose,-20.0
3827,lose,-10.0
3828,lose,-20.0
3829,lose,-40.0
3830,lose,-40.0
3831,lose,-20.0
3832,lose,-40.0
3833,lose,-10.0
3834,win,20.0
3835,win,30.0
3836,win,30.0
3837,win,20.0
3840,lose,-20.0
3842,lose,-20.0
3843,win,30.0
3844,win,20.0
3845,lose,-20.0
3846,lose,-20.0
3847,win,20.0
3848,lose,-10.0
3849,lose,-20.0
3850,lose,-20.0
3851,win,20.0
3853,lose,-40.0
3854,lose,-20.0
3855,lose,-20.0
3856,win,20.0
3857,lose,-40.0
3858,lose,-10.0
3859,win,20.0
3860,win,20.0
3861,lose,-20.0
3862,lose,-20.0
3864,win,20.0
3865,win,20.0
3866,win,30.0
3867,lose,-20.0
3868,lose,-20.0
3869,win,30.0
3870,lose,-40.0
3871,win,20.0
3873,lose,-20.0
3874,win,30.0
3875,lose,-20.0
3876,lose,-10.0
3877,lose,-10.0
3878,win,20.0
3879,lose,-20.0
3880,lose,-10.0
3881,lose,-20.0
3882,win,20.0
3883,win,20.0
3884,lose,-20.0
3885,win,20.0
3886,win,20.0
3887,lose,-10.0
3888,lose,-10.0
3889,lose,-20.0
3890,lose,-25.0
3891,lose,-40.0
3892,lose,-20.0
3893,lose,-40.0
3894,lose,-40.0
3895,win,40.0
3896,win,20.0
3897,lose,-20.0
3898,win,20.0
3899,lose,-10.0
3900,win,20.0
3901,win,20.0
3902,lose,-10.0
3903,lose,-20.0
3904,win,20.0
3905,win,20.0
3906,lose,-20.0
3907,win,20.0
3909,win,20.0
3910,lose,-10.0
3911,win,20.0
3912,win,20.0
3913,lose,-20.0
3914,lose,-10.0
3915,lose,-20.0
3916,lose,-20.0
3917,win,20.0
3918,win,20.0
3919,win,40.0
3920,lose,-20.0
3921,win,20.0
3922,lose,-40.0
3923,lose,-20.0
3924,lose,-20.0
3925,lose,-20.0
3926,win,20.0
3927,lose,-20.0
3928,lose,-20.0
3929,win,20.0
3930,win,40.0
3931,lose,-20.0
3932,lose,-40.0
3933,lose,-20.0
3934,lose,-40.0
3935,lose,-40.0
3936,lose,-20.0
3937,win,20.0
3938,win,20.0
3939,win,20.0
3940,lose,-10.0
3941,lose,-20.0
3942,lose,-20.0
3943,lose,-20.0
3944,win,30.0
3945,lose,-20.0
3946,win,20.0
3947,lose,-10.0
3948,win,20.0
3949,lose,-20.0
3950,win,20.0
3951,win,20.0
3952,win,20.0
3954,win,20.0
3955,lose,-25.0
3956,lose,-20.0
3957,win,20.0
3958,lose,-20.0
3959,lose,-40.0
3960,lose,-20.0
3961,lose,-10.0
3962,lose,-20.0
3963,win,20.0
3964,win,20.0
3965,win,20.0
3966,lose,-10.0
3967,lose,-10.0
3968,lose,-20.0
3970,win,20.0
3971,win,40.0
3972,lose,-25.0
3973,lose,-20.0
3974,lose,-20.0
3975,lose,-20.0
3976,lose,-20.0
3977,lose,-20.0
3978,win,20.0
3979,lose,-20.0
3980,lose,-20.0
3981,win,30.0
3982,win,20.0
3983,lose,-10.0
3984,win,20.0
3985,lose,-20.0
3986,win,20.0
3987,win,20.0
3988,lose,-10.0
3989,win,20.0
3990,lose,-10.0
3991,lose,-10.0
3992,lose,-20.0
3993,win,40.0
3994,lose,-20.0
3995,lose,-20.0
3996,lose,-20.0
3997,lose,-20.0
3998,win,20.0
3999,win,20.0
4000,win,20.0
4001,win,30.0
4002,win,30.0
4003,win,20.0
4004,lose,-20.0
4006,lose,-40.0
4007,win,30.0
4008,lose,-20.0
4009,lose,-20.0
4010,win,20.0
4011,win,20.0
4012,win,20.0
4013,lose,-40.0
4014,lose,-25.0
4015,win,20.0
4016,win,20.0
4017,lose,-20.0
4018,lose,-10.0
4019,lose,-25.0
4020,win,20.0
4022,win,20.0
4023,lose,-10.0
4024,lose,-20.0
4025,win,20.0
4026,lose,-20.0
4027,lose,-20.0
4028,lose,-20.0
4029,lose,-20.0
4030,lose,-20.0
4031,win,20.0
4032,win,20.0
4033,win,20.0
4034,lose,-20.0
4035,lose,-10.0
4036,win,20.0
4037,lose,-10.0
4038,win,20.0
4039,lose,-20.0
4040,lose,-10.0
4041,win,30.0
4042,lose,-20.0
4043,win,20.0
4044,lose,-20.0
4045,lose,-20.0
4046,win,20.0
4048,win,20.0
4049,lose,-20.0
4050,lose,-20.0
4053,win,20.0
4054,lose,-10.0
4055,lose,-20.0
4056,lose,-10.0
4057,win,20.0
4058,win,20.0
4059,lose,-20.0
4060,lose,-20.0
4061,win,40.0
4062,win,20.0
4063,win,20.0
4064,lose,-20.0
4065,win,20.0
4066,win,20.0
4067,lose,-20.0
4068,lose,-20.0
4069,win,20.0
4070,win,30.0
4071,win,20.0
4072,lose,-20.0
4074,lose,-20.0
4075,win,20.0
4076,win,30.0
4077,win,20.0
4078,lose,-20.0
4079,lose,-20.0
4080,win,30.0
4081,win,30.0
4082,lose,-20.0
4083,lose,-20.0
4084,win,20.0
4085,win,20.0
4086,lose,-20.0
4087,win,20.0
4088,lose,-20.0
4089,lose,-20.0
4090,lose,-20.0
4091,win,20.0
4093,lose,-20.0
4094,lose,-20.0
4095,lose,-10.0
4096,win,30.0
4097,lose,-20.0
4098,win,20.0
4101,lose,-20.0
4102,win,20.0
4103,win,20.0
4104,lose,-20.0
4105,win,20.0
4106,win,20.0
4107,lose,-20.0
4108,lose,-25.0
4109,win,30.0
4110,lose,-20.0
4111,lose,-20.0
4112,lose,-25.0
4113,win,20.0
4114,lose,-20.0
4115,lose,-10.0
4116,lose,-20.0
4117,lose,-20.0
4118,win,20.0
4119,win,20.0
4120,win,20.0
4121,lose,-40.0
4122,win,20.0
4123,win,40.0
4124,lose,-10.0
4125,lose,-20.0
4126,win,20.0
4127,lose,-20.0
4128,win,20.0
4129,win,20.0
4130,win,20.0
4131,win,20.0
4132,win,20.0
4134,win,20.0
4135,lose,-20.0
4136,lose,-10.0
4137,lose,-40.0
4138,win,20.0
4139,lose,-20.0
4141,win,20.0
4142,lose,-10.0
4143,win,20.0
4144,lose,-10.0
4145,lose,-40.0
4146,lose,-40.0
4147,lose,-20.0
4148,win,30.0
4149,win,20.0
4150,lose,-20.0
4151,lose,-20.0
4152,win,20.0
4153,win,20.0
4154,win,20.0
4155,win,20.0
4156,lose,-20.0
4157,win,20.0
4158,lose,-20.0
4159,lose,-20.0
4160,win,20.0
4161,win,20.0
4162,win,20.0
4163,win,30.0
4164,lose,-20.0
4165,lose,-20.0
4166,lose,-20.0
4167,lose,-20.0
4168,lose,-20.0
4169,lose,-20.0
4170,lose,-20.0
4171,lose,-20.0
4172,lose,-20.0
4173,lose,-20.0
4174,lose,-25.0
4176,lose,-10.0
4177,win,20.0
4178,lose,-20.0
4179,lose,-10.0
4180,lose,-10.0
4181,lose,-20.0
4182,lose,-20.0
4184,lose,-20.0
4185,win,20.0
4186,lose,-40.0
4187,win,20.0
4188,lose,-20.0
4189,lose,-10.0
4190,lose,-20.0
4191,lose,-10.0
4192,lose,-20.0
4193,win,20.0
4194,win,20.0
4195,lose,-10.0
4196,lose,-10.0
4198,win,20.0
4199,lose,-25.0
4200,lose,-20.0
4201,lose,-20.0
4202,win,20.0
4203,win,20.0
4204,win,20.0
4205,lose,-20.0
4206,win,30.0
4207,lose,-20.0
4209,win,20.0
4210,lose,-40.0
4211,win,20.0
4212,lose,-10.0
4213,lose,-20.0
4216,lose,-10.0
4217,lose,-20.0
4218,lose,-20.0
4219,win,20.0
4220,lose,-40.0
4221,lose,-40.0
4222,lose,-40.0
4223,win,20.0
4225,win,20.0
4226,win,20.0
4227,lose,-10.0
4228,lose,-20.0
4229,lose,-20.0
4230,lose,-10.0
4231,win,20.0
4232,lose,-10.0
4233,lose,-10.0
4234,lose,-20.0
4235,win,40.0
4236,lose,-20.0
4237,win,30.0
4238,win,20.0
4239,win,20.0
4240,win,20.0
4241,win,20.0
4242,lose,-40.0
4244,lose,-20.0
4245,win,20.0
4246,lose,-20.0
4247,win,30.0
4248,lose,-20.0
4249,win,20.0
4251,lose,-20.0
4252,lose,-20.0
4253,lose,-20.0
4254,lose,-40.0
4255,lose,-20.0
4257,win,20.0
4258,lose,-20.0
4259,lose,-10.0
4260,lose,-20.0
4261,win,20.0
4262,win,20.0
4263,lose,-10.0
4264,lose,-10.0
4265,lose,-20.0
4266,win,20.0
4267,win,20.0
4268,lose,-10.0
4269,lose,-20.0
4270,lose,-40.0
4271,win,20.0
4272,lose,-25.0
4273,lose,-25.0
4274,lose,-20.0
4275,win,30.0
4276,win,20.0
4277,lose,-20.0
4278,lose,-20.0
4280,win,20.0
4281,lose,-20.0
4282,win,20.0
4283,lose,-20.0
4284,win,20.0
4286,lose,-20.0
4287,lose,-20.0
4288,lose,-20.0
4289,lose,-40.0
4290,win,20.0
4291,lose,-20.0
4292,lose,-20.0
4294,lose,-20.0
4295,lose,-20.0
4296,win,40.0
4297,lose,-10.0
4299,lose,-20.0
4300,lose,-40.0
4301,win,20.0
4302,win,40.0
4303,lose,-10.0
4304,lose,-20.0
4305,lose,-20.0
4306,win,20.0
4307,lose,-40.0
4308,lose,-10.0
4309,win,40.0
4310,lose,-20.0
4311,lose,-20.0
4312,win,20.0
4313,win,20.0
4314,lose,-20.0
4315,lose,-20.0
4316,win,30.0
4317,win,20.0
4318,lose,-10.0
4319,win,20.0
4321,win,40.0
4323,lose,-20.0
4324,lose,-20.0
4325,win,30.0
4326,lose,-20.0
4327,lose,-20.0
4329,lose,-20.0
4330,lose,-20.0
4331,lose,-40.0
4332,lose,-10.0
4333,lose,-20.0
4334,lose,-20.0
4336,lose,-40.0
4337,win,20.0
4338,win,20.0
4339,lose,-40.0
4340,lose,-20.0
4341,lose,-10.0
4342,lose,-20.0
4343,lose,-40.0
4344,win,30.0
4345,win,20.0
4346,lose,-10.0
4347,win,20.0
4348,lose,-10.0
4349,lose,-20.0
4352,win,20.0
4353,lose,-20.0
4354,lose,-40.0
4355,win,20.0
4356,win,20.0
4357,win,20.0
4358,win,20.0
4360,lose,-25.0
4361,lose,-40.0
4362,lose,-20.0
4363,win,20.0
4364,lose,-20.0
4365,win,20.0
4366,win,20.0
4367,win,20.0
4368,win,30.0
4369,lose,-20.0
4370,lose,-20.0
4371,lose,-20.0
4372,lose,-20.0
4373,lose,-20.0
4375,win,20.0
4376,lose,-10.0
4377,win,20.0
4378,lose,-20.0
4379,win,30.0
4380,lose,-20.0
4381,win,20.0
4382,win,20.0
4383,win,20.0
4384,win,20.0
4385,lose,-20.0
4387,win,20.0
4389,lose,-20.0
4390,lose,-20.0
4391,lose,-20.0
4392,lose,-20.0
4393,lose,-40.0
4394,lose,-20.0
4395,win,20.0
4396,lose,-40.0
4397,lose,-20.0
4398,lose,-10.0
4399,lose,-20.0
4400,lose,-20.0
4401,lose,-40.0
4402,lose,-20.0
4403,lose,-10.0
4404,lose,-20.0
4405,lose,-20.0
4406,lose,-20.0
4407,win,30.0
4408,win,20.0
4409,lose,-20.0
4410,lose,-10.0
4411,lose,-10.0
4412,win,40.0
4413,lose,-20.0
4414,win,20.0
4415,lose,-20.0
4416,win,20.0
4417,lose,-20.0
4418,win,20.0
4419,lose,-20.0
4421,win,20.0
4422,win,20.0
4423,lose,-20.0
4424,lose,-10.0
4425,win,30.0
4426,lose,-20.0
4427,lose,-10.0
4428,lose,-20.0
4429,lose,-20.0
4430,win,20.0
4431,lose,-40.0
4432,lose,-10.0
4433,lose,-20.0
4434,lose,-20.0
4435,win,20.0
4437,win,40.0
4438,lose,-20.0
4439,win,20.0
4440,win,20.0
4441,lose,-10.0
4443,win,20.0
4444,win,20.0
4445,lose,-20.0
4447,lose,-20.0
4448,lose,-20.0
4449,lose,-20.0
4450,win,20.0
4451,win,20.0
4452,win,20.0
4453,win,20.0
4454,win,20.0
4455,lose,-20.0
4457,lose,-20.0
4459,lose,-20.0
4460,win,20.0
4462,lose,-10.0
4463,win,20.0
4464,lose,-10.0
4465,win,20.0
4466,win,20.0
4467,win,20.0
4468,lose,-20.0
4469,lose,-20.0
4470,win,20.0
4471,win,40.0
4473,lose,-40.0
4474,lose,-20.0
4475,lose,-20.0
4477,lose,-20.0
4478,lose,-10.0
4479,win,20.0
4480,lose,-20.0
4482,lose,-25.0
4483,win,20.0
4484,win,30.0
4485,lose,-40.0
4487,lose,-20.0
4488,lose,-20.0
4489,win,20.0
4490,lose,-10.0
4491,win,20.0
4492,lose,-25.0
4493,win,20.0
4494,win,40.0
4495,win,20.0
4496,lose,-10.0
4497,lose,-20.0
4498,lose,-40.0
4499,win,20.0
4500,lose,-20.0
4501,lose,-40.0
4502,win,30.0
4503,lose,-10.0
4504,lose,-20.0
4505,lose,-20.0
4506,lose,-20.0
4507,lose,-40.0
4509,win,40.0
4510,lose,-20.0
4511,win,20.0
4512,lose,-20.0
4513,lose,-10.0
4514,lose,-20.0
4515,lose,-20.0
4516,win,20.0
4517,win,20.0
4518,lose,-10.0
4519,win,20.0
4521,lose,-40.0
4522,lose,-10.0
4523,lose,-20.0
4524,lose,-10.0
4525,lose,-20.0
4526,lose,-10.0
4527,lose,-20.0
4529,win,20.0
4530,win,20.0
4531,lose,-10.0
4532,lose,-20.0
4533,lose,-40.0
