game_id,result,reward
3149,lose,-20.0
3150,win,20.0
3152,lose,-25.0
3153,win,30.0
3154,win,20.0
3155,lose,-20.0
3156,lose,-20.0
3158,lose,-40.0
3159,win,20.0
3160,win,20.0
3161,win,20.0
3162,win,30.0
3163,win,20.0
3164,lose,-20.0
3165,win,30.0
3166,win,20.0
3167,lose,-20.0
3168,lose,-20.0
3169,lose,-20.0
3170,lose,-20.0
3171,win,20.0
3172,lose,-10.0
3173,lose,-20.0
3174,win,20.0
3175,lose,-25.0
3176,lose,-20.0
3177,win,20.0
3178,lose,-25.0
3179,win,20.0
3180,win,20.0
3181,win,20.0
3182,lose,-20.0
3183,lose,-20.0
3185,lose,-20.0
3186,win,20.0
3187,lose,-20.0
3188,win,20.0
3189,lose,-20.0
3190,lose,-20.0
3191,win,30.0
3192,win,20.0
3193,lose,-20.0
3194,win,20.0
3195,lose,-20.0
3196,win,20.0
3197,win,20.0
3198,lose,-20.0
3199,win,20.0
3200,win,20.0
3201,win,30.0
3202,win,20.0
3203,win,20.0
3204,win,30.0
3205,win,20.0
3206,win,20.0
3207,win,30.0
3209,win,20.0
3210,win,20.0
3211,win,20.0
3212,win,20.0
3213,lose,-20.0
3214,win,20.0
3215,lose,-20.0
3216,lose,-20.0
3217,win,20.0
3219,win,20.0
3220,win,20.0
3221,win,30.0
3222,win,20.0
3223,win,20.0
3224,win,30.0
3226,lose,-20.0
3228,lose,-20.0
3229,lose,-20.0
3231,win,20.0
3232,win,20.0
3234,lose,-20.0
3235,win,30.0
3236,win,20.0
3237,lose,-20.0
3238,win,20.0
3239,lose,-20.0
3240,win,20.0
3241,win,20.0
3242,win,20.0
3243,lose,-20.0
3244,win,30.0
3245,lose,-20.0
3246,lose,-20.0
3247,lose,-20.0
3248,lose,-20.0
3249,lose,-20.0
3251,lose,-20.0
3252,win,30.0
3253,lose,-20.0
3254,lose,-20.0
3255,win,20.0
3256,win,20.0
3257,lose,-40.0
3259,lose,-25.0
3260,win,30.0
3261,lose,-20.0
3264,lose,-20.0
3265,win,30.0
3266,win,20.0
3267,win,20.0
3270,win,20.0
3271,win,20.0
3272,win,20.0
3273,lose,-25.0
3274,win,20.0
3275,win,20.0
3276,lose,-20.0
3277,lose,-20.0
3278,lose,-20.0
3279,win,30.0
3280,win,20.0
3281,win,30.0
3283,lose,-20.0
3284,win,30.0
3285,lose,-20.0
3286,lose,-40.0
3287,lose,-10.0
3288,lose,-20.0
3289,win,30.0
3290,lose,-20.0
3291,lose,-25.0
3292,lose,-20.0
3293,lose,-20.0
3294,win,20.0
3295,lose,-20.0
3296,win,20.0
3297,win,20.0
3298,lose,-20.0
3299,win,20.0
3300,win,30.0
3301,win,20.0
3302,win,20.0
3303,win,20.0
3305,lose,-20.0
3306,win,20.0
3307,win,20.0
3308,lose,-20.0
3309,lose,-25.0
3310,lose,-20.0
3311,lose,-20.0
3312,win,20.0
3314,win,20.0
3315,lose,-20.0
3316,win,30.0
3317,lose,-20.0
3318,lose,-20.0
3319,lose,-20.0
3320,lose,-10.0
3321,win,20.0
3322,win,20.0
3323,lose,-20.0
3324,lose,-20.0
3326,win,30.0
3327,lose,-20.0
3328,win,20.0
3329,win,20.0
3330,win,20.0
3331,win,30.0
3332,lose,-10.0
3333,win,30.0
3334,win,20.0
3335,win,20.0
3336,win,20.0
3338,lose,-20.0
3339,win,20.0
3340,lose,-20.0
3341,lose,-20.0
3342,lose,-20.0
3344,win,20.0
3346,win,20.0
3347,win,20.0
3348,lose,-20.0
3349,lose,-25.0
3350,lose,-20.0
3351,win,20.0
3352,lose,-25.0
3353,win,20.0
3355,lose,-20.0
3356,lose,-40.0
3357,lose,-20.0
3358,win,20.0
3359,win,20.0
3360,lose,-20.0
3362,lose,-20.0
3363,win,20.0
3364,lose,-20.0
3368,lose,-25.0
3369,win,20.0
3370,lose,-25.0
3371,lose,-20.0
3373,lose,-20.0
3374,lose,-20.0
3375,lose,-10.0
3376,lose,-20.0
3377,win,20.0
3379,win,20.0
3380,win,20.0
3382,win,20.0
3383,win,20.0
3384,win,30.0
3385,win,20.0
3386,lose,-10.0
3387,win,30.0
3388,lose,-20.0
3389,win,20.0
3390,win,20.0
3391,win,20.0
3392,lose,-20.0
3394,win,20.0
3395,lose,-20.0
3396,lose,-20.0
3397,lose,-20.0
3398,win,20.0
3399,win,20.0
3400,win,30.0
3401,lose,-20.0
3402,win,20.0
3403,lose,-20.0
3404,lose,-25.0
3405,lose,-20.0
3406,win,20.0
3407,win,20.0
3408,win,20.0
3409,win,20.0
3410,lose,-20.0
3411,win,20.0
3412,lose,-20.0
3413,win,20.0
3414,win,20.0
3415,win,20.0
3416,lose,-20.0
3417,lose,-10.0
3418,lose,-25.0
3419,win,20.0
3420,lose,-20.0
3421,win,20.0
3422,lose,-20.0
3423,lose,-25.0
3424,win,20.0
3426,lose,-20.0
3427,win,30.0
3429,win,20.0
3430,win,20.0
3431,win,30.0
3433,lose,-20.0
3434,win,20.0
3435,lose,-20.0
3436,win,20.0
3437,lose,-20.0
3439,win,20.0
3440,lose,-10.0
3441,win,20.0
3442,lose,-20.0
3443,win,20.0
3444,win,30.0
3447,win,20.0
3449,win,20.0
3450,lose,-20.0
3451,win,20.0
3452,win,20.0
3453,win,30.0
3454,lose,-25.0
3455,win,20.0
3456,win,20.0
3457,lose,-20.0
3458,win,20.0
3459,lose,-20.0
3462,win,20.0
3463,win,20.0
3464,win,20.0
3465,win,20.0
3466,win,20.0
3467,lose,-20.0
3468,win,20.0
3469,win,30.0
3470,lose,-20.0
3471,win,20.0
3472,win,30.0
3473,win,20.0
3476,win,20.0
3477,win,20.0
3478,lose,-20.0
3479,win,20.0
3480,lose,-20.0
3481,win,20.0
3482,lose,-20.0
3483,win,20.0
3484,win,20.0
3485,win,30.0
3486,lose,-20.0
3487,win,20.0
3488,win,20.0
3489,win,20.0
3490,win,20.0
3491,lose,-20.0
3492,win,30.0
3493,win,20.0
3494,win,30.0
3496,lose,-20.0
3497,win,20.0
3498,lose,-20.0
3499,win,30.0
3500,lose,-25.0
3501,win,20.0
3502,win,20.0
3503,lose,-20.0
3504,lose,-10.0
3506,win,20.0
3507,lose,-20.0
3508,lose,-20.0
3509,win,20.0
3510,win,20.0
3511,win,20.0
3512,win,20.0
3513,win,20.0
3514,win,20.0
3515,lose,-20.0
3516,lose,-20.0
3517,win,20.0
3518,win,30.0
3519,lose,-20.0
3520,lose,-20.0
3521,win,20.0
3522,win,20.0
3523,win,20.0
3524,lose,-20.0
3525,lose,-20.0
3526,win,20.0
3527,win,30.0
3528,lose,-20.0
3529,lose,-20.0
3530,win,40.0
3531,win,20.0
3532,win,20.0
3533,win,20.0
3535,lose,-20.0
3536,lose,-20.0
3537,lose,-20.0
3538,lose,-20.0
3539,lose,-25.0
3540,lose,-20.0
3541,win,20.0
3542,lose,-20.0
3543,win,30.0
3544,win,40.0
3545,win,20.0
3546,lose,-20.0
3547,win,20.0
3548,lose,-20.0
3549,win,20.0
3550,win,20.0
3551,win,20.0
3552,win,20.0
3553,win,30.0
3554,lose,-20.0
3556,lose,-20.0
3557,lose,-20.0
3558,lose,-20.0
3559,win,40.0
3560,win,30.0
3561,lose,-20.0
3562,lose,-20.0
3563,lose,-20.0
3564,win,20.0
3565,win,20.0
3566,win,20.0
3567,win,20.0
3568,win,20.0
3569,win,20.0
3570,win,20.0
3571,lose,-20.0
3572,win,20.0
3573,lose,-20.0
3574,lose,-20.0
3575,win,20.0
3576,win,30.0
3577,lose,-20.0
3578,win,20.0
3579,win,30.0
3580,lose,-20.0
3581,lose,-20.0
3582,lose,-20.0
3583,lose,-10.0
3584,lose,-25.0
3585,win,20.0
3586,win,20.0
3587,win,20.0
3588,win,20.0
3589,win,20.0
3590,lose,-25.0
3591,win,20.0
3592,lose,-20.0
3593,lose,-20.0
3594,lose,-20.0
3595,lose,-20.0
3596,lose,-20.0
3597,win,20.0
3598,lose,-20.0
3599,lose,-20.0
3600,lose,-20.0
3601,win,20.0
3602,lose,-20.0
3603,win,20.0
3604,win,20.0
3605,lose,-20.0
3606,win,20.0
3607,lose,-25.0
3608,win,20.0
3609,win,20.0
3610,win,20.0
3611,win,20.0
3612,win,20.0
3613,lose,-20.0
3614,lose,-20.0
3615,lose,-10.0
3616,win,20.0
3617,lose,-25.0
3618,lose,-20.0
3619,win,20.0
3621,win,20.0
3622,lose,-10.0
3623,lose,-10.0
3624,win,20.0
3625,win,20.0
3626,win,30.0
3628,lose,-20.0
3630,win,20.0
3631,win,20.0
3632,lose,-10.0
3633,win,20.0
3634,lose,-20.0
3635,lose,-20.0
3637,win,20.0
3638,win,20.0
3639,win,20.0
3640,lose,-20.0
3641,lose,-20.0
3642,win,20.0
3643,win,30.0
3645,win,20.0
3646,win,20.0
3647,win,20.0
3649,lose,-10.0
3650,win,20.0
3651,win,20.0
3652,lose,-20.0
3653,win,20.0
3654,lose,-20.0
3655,lose,-20.0
3656,win,20.0
3658,win,30.0
3659,win,20.0
3662,win,20.0
3663,win,20.0
3665,win,20.0
3666,lose,-25.0
3667,win,20.0
3668,lose,-10.0
3669,win,20.0
3670,lose,-20.0
3671,win,20.0
3672,win,30.0
3673,lose,-20.0
3675,lose,-20.0
3679,win,20.0
3680,lose,-40.0
3681,win,20.0
3682,win,20.0
3683,lose,-20.0
3684,win,20.0
3685,win,20.0
3686,win,20.0
3687,lose,-25.0
3688,lose,-20.0
3690,lose,-20.0
3691,lose,-20.0
3692,win,20.0
3693,lose,-20.0
3694,win,20.0
3695,win,20.0
3696,lose,-20.0
3697,win,30.0
3698,lose,-20.0
3699,lose,-40.0
3700,win,20.0
3701,win,20.0
3702,lose,-20.0
3703,lose,-20.0
3704,win,20.0
3705,lose,-25.0
3706,win,20.0
3707,win,20.0
3708,win,30.0
3709,lose,-20.0
3710,lose,-25.0
3711,win,20.0
3712,lose,-20.0
3713,win,20.0
3714,win,30.0
3715,win,20.0
3716,win,20.0
3717,lose,-20.0
3718,win,20.0
3719,lose,-20.0
3720,lose,-20.0
3722,lose,-25.0
3724,win,20.0
3725,win,20.0
3726,win,20.0
3727,win,20.0
3728,lose,-20.0
3729,win,20.0
3730,win,30.0
3731,lose,-20.0
3732,lose,-20.0
3733,lose,-20.0
3734,lose,-20.0
3735,win,30.0
3736,lose,-20.0
3737,lose,-20.0
3738,lose,-20.0
3739,lose,-20.0
3740,lose,-20.0
3741,win,20.0
3742,lose,-20.0
3743,lose,-20.0
3744,lose,-20.0
3745,win,20.0
3746,lose,-20.0
3747,lose,-20.0
3749,win,20.0
3751,lose,-20.0
3752,win,20.0
3753,lose,-20.0
3754,win,20.0
3755,lose,-10.0
3756,win,20.0
3757,win,20.0
3758,win,20.0
3759,win,20.0
3760,lose,-10.0
3761,win,20.0
3762,lose,-10.0
3763,win,20.0
3764,win,20.0
3765,lose,-20.0
3766,win,20.0
3767,win,20.0
3768,win,20.0
3769,win,20.0
3770,lose,-20.0
3771,lose,-20.0
3772,lose,-10.0
3773,win,20.0
3774,lose,-20.0
3775,lose,-10.0
3776,win,20.0
3778,win,20.0
3779,win,20.0
3780,win,20.0
3781,win,20.0
3782,win,30.0
3784,win,20.0
3785,lose,-20.0
3786,lose,-10.0
3787,win,20.0
3788,win,20.0
3789,lose,-20.0
3790,lose,-10.0
3791,win,20.0
3792,win,20.0
3793,win,20.0
3795,win,30.0
3796,win,20.0
3797,lose,-20.0
3798,win,20.0
3799,win,20.0
3800,win,20.0
3801,win,20.0
3802,win,20.0
3803,win,30.0
3804,win,20.0
3805,lose,-25.0
3807,lose,-20.0
3808,win,20.0
3809,win,30.0
3810,lose,-20.0
3811,win,20.0
3812,lose,-25.0
3813,win,20.0
3814,win,20.0
3815,win,20.0
3816,lose,-20.0
3817,win,20.0
3818,win,20.0
3819,win,20.0
3820,win,20.0
3821,lose,-40.0
3822,win,20.0
3825,win,20.0
3826,lose,-20.0
3827,lose,-20.0
3828,win,20.0
3829,win,20.0
3830,win,20.0
3831,win,20.0
3832,win,20.0
3833,lose,-20.0
3834,win,30.0
3835,lose,-20.0
3836,win,20.0
3837,win,20.0
3838,win,20.0
3839,lose,-20.0
3840,win,20.0
3841,win,20.0
3842,win,20.0
3843,win,20.0
3844,lose,-20.0
3845,lose,-20.0
3846,lose,-20.0
3847,lose,-20.0
3848,win,20.0
3849,lose,-20.0
3850,lose,-20.0
3851,win,20.0
3852,lose,-20.0
3854,lose,-25.0
3855,lose,-20.0
3856,win,20.0
3857,lose,-20.0
3858,lose,-20.0
3859,win,20.0
3860,lose,-20.0
3861,lose,-10.0
3862,win,20.0
3863,win,20.0
3864,lose,-20.0
3866,lose,-20.0
3867,win,20.0
3868,win,20.0
3869,win,20.0
3870,win,20.0
3871,win,20.0
3872,win,20.0
3873,lose,-20.0
3874,lose,-20.0
3875,win,30.0
3876,lose,-20.0
3878,lose,-20.0
3879,win,20.0
3880,win,30.0
3881,win,20.0
3882,win,30.0
3883,lose,-20.0
3884,lose,-10.0
3885,lose,-20.0
3887,lose,-20.0
3888,win,30.0
3889,lose,-20.0
3891,win,20.0
3893,win,20.0
3895,win,20.0
3896,win,20.0
3897,win,20.0
3898,lose,-10.0
3899,lose,-20.0
3901,win,30.0
3902,win,20.0
3903,lose,-40.0
3904,lose,-20.0
3906,lose,-20.0
3908,lose,-20.0
3909,lose,-20.0
3910,win,20.0
3911,lose,-25.0
3913,lose,-20.0
3914,win,20.0
3915,win,20.0
3916,lose,-25.0
3917,lose,-20.0
3918,lose,-20.0
3919,lose,-20.0
3920,lose,-20.0
3921,lose,-20.0
3922,lose,-20.0
3923,win,20.0
3924,win,20.0
3925,lose,-20.0
3926,lose,-25.0
3927,lose,-20.0
3928,lose,-20.0
3929,win,20.0
3930,win,20.0
3931,win,20.0
3932,win,20.0
3933,win,20.0
3935,lose,-20.0
3936,win,30.0
3937,win,20.0
3938,win,30.0
3939,win,20.0
3940,win,20.0
3941,win,20.0
3942,win,20.0
3943,win,30.0
3944,lose,-20.0
3945,win,20.0
3946,win,20.0
3947,lose,-20.0
3948,lose,-20.0
3949,win,20.0
3950,lose,-20.0
3951,win,30.0
3952,lose,-20.0
3953,lose,-10.0
3954,win,20.0
3955,win,30.0
3956,lose,-20.0
3957,win,40.0
3958,lose,-20.0
3960,win,20.0
3961,lose,-40.0
3962,win,20.0
3963,win,20.0
3964,win,20.0
3965,win,20.0
3966,win,20.0
3967,lose,-20.0
3968,lose,-20.0
3969,win,20.0
3970,win,20.0
3971,win,20.0
3972,win,30.0
3973,win,20.0
3974,lose,-20.0
3975,win,20.0
3976,lose,-40.0
3977,lose,-20.0
3979,lose,-20.0
3980,win,20.0
3981,lose,-20.0
3982,win,20.0
3983,win,20.0
3984,lose,-20.0
3985,win,20.0
3986,win,20.0
3987,lose,-20.0
3988,lose,-20.0
3989,win,20.0
3990,lose,-20.0
3991,lose,-20.0
3992,win,20.0
3993,win,20.0
3994,win,20.0
3995,lose,-20.0
3996,win,20.0
3997,lose,-20.0
3998,lose,-20.0
3999,lose,-20.0
4000,lose,-40.0
4001,lose,-20.0
4002,win,20.0
4003,lose,-25.0
4005,win,20.0
4006,lose,-20.0
4007,lose,-20.0
4009,win,20.0
4010,win,20.0
4011,lose,-20.0
4012,win,20.0
4013,lose,-20.0
4014,win,20.0
4015,win,20.0
4016,win,20.0
4017,win,20.0
4019,win,20.0
4020,win,20.0
4021,win,20.0
4022,win,20.0
4023,lose,-40.0
4024,win,20.0
4025,win,20.0
4026,win,20.0
4027,win,20.0
4028,win,20.0
4029,win,20.0
4030,lose,-20.0
4032,lose,-10.0
4033,win,20.0
4034,win,20.0
4035,lose,-20.0
4037,win,30.0
4038,win,20.0
4039,win,20.0
4041,win,20.0
4043,win,20.0
4044,win,20.0
4045,lose,-20.0
4046,lose,-20.0
4048,win,20.0
4049,lose,-20.0
4050,lose,-20.0
4051,win,20.0
4052,win,20.0
4053,lose,-20.0
4055,win,20.0
4056,win,20.0
4057,win,20.0
4058,lose,-20.0
4059,lose,-20.0
4060,win,20.0
4061,lose,-20.0
4062,win,20.0
4063,win,20.0
4066,win,20.0
4067,win,20.0
4068,win,20.0
4069,lose,-20.0
4070,lose,-40.0
4072,win,20.0
4073,win,30.0
4074,win,20.0
4075,win,20.0
4076,lose,-20.0
4077,win,20.0
4078,lose,-20.0
4079,win,20.0
4080,win,20.0
4081,win,20.0
4082,win,20.0
4083,win,30.0
4084,lose,-20.0
4085,win,20.0
4086,win,20.0
4087,win,30.0
4088,win,20.0
4089,lose,-20.0
4090,lose,-25.0
4091,win,20.0
4092,lose,-20.0
4093,win,20.0
4094,win,20.0
4095,lose,-20.0
4097,lose,-20.0
4099,win,20.0
4100,win,20.0
4101,lose,-20.0
4102,win,20.0
4103,lose,-20.0
4105,lose,-20.0
4106,lose,-20.0
4108,win,20.0
4109,win,20.0
4110,win,20.0
4111,lose,-20.0
4112,win,20.0
4114,lose,-20.0
4115,win,20.0
4117,lose,-20.0
4118,win,20.0
4119,lose,-20.0
4120,win,20.0
4121,lose,-20.0
4122,win,20.0
4123,win,20.0
4124,lose,-20.0
4125,lose,-20.0
4126,lose,-20.0
4127,lose,-20.0
4129,win,20.0
4130,win,20.0
4132,win,20.0
4133,lose,-20.0
4134,win,30.0
4135,lose,-20.0
4136,win,20.0
4137,win,30.0
4138,lose,-40.0
4139,lose,-25.0
4140,lose,-20.0
4141,win,20.0
4142,win,20.0
4144,lose,-20.0
4145,lose,-20.0
4146,win,20.0
4147,win,20.0
4148,lose,-10.0
4149,lose,-10.0
4151,lose,-20.0
4152,win,20.0
4153,lose,-20.0
4154,win,20.0
4155,lose,-20.0
4156,win,20.0
4157,win,20.0
4158,lose,-20.0
4159,win,20.0
4160,lose,-20.0
4161,win,20.0
4162,win,20.0
4163,lose,-20.0
4164,win,20.0
4165,win,20.0
4166,lose,-20.0
4167,win,20.0
4168,win,20.0
4169,lose,-20.0
4170,win,20.0
4171,lose,-20.0
4172,win,20.0
4173,win,20.0
4175,win,20.0
4176,win,20.0
4177,win,20.0
4178,win,20.0
4180,win,30.0
4181,win,20.0
4182,win,20.0
4183,win,20.0
4184,lose,-20.0
4185,win,20.0
4186,win,20.0
4187,win,20.0
4188,win,20.0
4189,win,20.0
4190,lose,-20.0
4191,win,20.0
4192,lose,-20.0
4193,win,30.0
4194,win,20.0
4195,lose,-20.0
4196,win,20.0
4197,lose,-20.0
4199,lose,-20.0
4200,lose,-20.0
4201,lose,-10.0
4202,lose,-20.0
4203,lose,-20.0
4204,win,30.0
4205,lose,-10.0
4206,lose,-20.0
4207,win,20.0
4208,lose,-20.0
4209,win,30.0
4210,win,20.0
4211,win,20.0
4212,win,20.0
4213,win,40.0
4214,lose,-20.0
4215,lose,-25.0
4216,lose,-20.0
4217,win,20.0
4218,win,20.0
4219,win,20.0
4220,lose,-10.0
4221,win,20.0
4222,win,20.0
4223,win,20.0
4224,win,20.0
4225,lose,-20.0
4226,lose,-20.0
4227,win,20.0
4228,win,20.0
4229,win,20.0
4230,win,20.0
4231,win,20.0
4232,win,20.0
4233,win,20.0
4234,win,20.0
4235,win,30.0
4237,lose,-20.0
4238,win,20.0
4239,lose,-20.0
4240,lose,-20.0
4241,win,20.0
4242,lose,-20.0
4243,lose,-20.0
4244,lose,-20.0
4245,win,30.0
4246,win,20.0
4247,win,20.0
4248,lose,-20.0
4249,lose,-20.0
4250,lose,-20.0
4251,win,20.0
4253,win,20.0
4254,lose,-20.0
4255,lose,-20.0
4256,win,20.0
4258,lose,-20.0
4259,win,20.0
4260,lose,-10.0
4261,win,20.0
4262,win,20.0
4263,lose,-20.0
4264,win,20.0
4265,lose,-10.0
4267,lose,-20.0
4268,lose,-20.0
4269,lose,-20.0
4270,win,20.0
4271,lose,-25.0
4272,lose,-20.0
4273,win,20.0
4275,lose,-20.0
4276,win,20.0
4277,win,20.0
4278,lose,-20.0
4279,win,20.0
4280,lose,-20.0
4281,win,20.0
4282,win,20.0
4283,win,20.0
4284,win,20.0
4285,win,20.0
4286,lose,-20.0
4287,win,20.0
4289,win,20.0
4290,win,20.0
4291,win,20.0
4292,win,20.0
4293,win,20.0
4294,win,30.0
4295,lose,-20.0
4296,win,20.0
4297,lose,-20.0
4298,lose,-20.0
4299,win,20.0
4300,win,20.0
4301,win,20.0
4302,lose,-20.0
4304,lose,-20.0
4305,win,20.0
4306,lose,-20.0
4307,lose,-20.0
4310,win,20.0
4311,win,20.0
4312,win,20.0
4313,lose,-20.0
4314,win,20.0
4317,lose,-10.0
4318,win,20.0
4319,win,20.0
4320,win,20.0
4321,win,20.0
4322,win,20.0
4323,win,30.0
4324,lose,-20.0
4325,win,20.0
4326,lose,-10.0
4327,win,20.0
4328,lose,-20.0
4329,lose,-20.0
4330,win,20.0
4331,lose,-20.0
4332,win,20.0
4333,lose,-20.0
4334,win,20.0
4335,win,30.0
4336,win,20.0
4337,lose,-20.0
4338,win,20.0
4339,lose,-20.0
4340,win,30.0
4341,lose,-20.0
4342,win,20.0
4343,lose,-20.0
4344,win,20.0
4345,lose,-10.0
4346,win,20.0
4347,lose,-20.0
4348,lose,-20.0
4349,lose,-20.0
4350,lose,-20.0
4351,win,20.0
4352,lose,-20.0
4353,win,20.0
4354,lose,-20.0
4355,lose,-20.0
4356,win,20.0
4357,win,20.0
4358,win,20.0
4359,win,20.0
4361,win,40.0
4362,lose,-20.0
4364,win,20.0
4365,win,30.0
4366,win,20.0
4367,lose,-20.0
4368,lose,-20.0
4369,win,20.0
4370,lose,-20.0
4371,win,20.0
4372,lose,-20.0
4373,win,30.0
4374,win,20.0
4375,win,30.0
4376,win,20.0
4377,win,20.0
4378,lose,-20.0
4379,lose,-20.0
4381,lose,-20.0
4382,lose,-20.0
4384,win,20.0
4386,win,20.0
4388,win,40.0
4389,win,20.0
4390,win,20.0
4391,win,20.0
4392,win,20.0
4393,win,20.0
4394,lose,-20.0
4395,win,30.0
4396,win,20.0
4397,win,20.0
4398,lose,-25.0
4399,lose,-20.0
4400,win,30.0
4401,lose,-20.0
4402,lose,-20.0
4403,lose,-20.0
4404,win,20.0
4405,lose,-20.0
4406,win,30.0
4407,win,30.0
4408,win,20.0
4410,win,20.0
4411,lose,-25.0
4412,lose,-20.0
4413,win,20.0
4414,win,20.0
4416,win,20.0
4417,win,20.0
4418,win,20.0
4419,lose,-20.0
4420,win,20.0
4423,win,20.0
4425,win,20.0
4426,win,20.0
4427,win,20.0
4428,lose,-20.0
4429,win,20.0
4430,lose,-20.0
4431,win,20.0
4432,lose,-40.0
4433,win,20.0
4434,win,20.0
4435,win,20.0
4436,win,20.0
4437,win,20.0
4438,lose,-20.0
4439,win,20.0
4440,lose,-20.0
4441,win,20.0
4443,lose,-20.0
4444,win,20.0
4445,lose,-20.0
4446,win,30.0
4447,lose,-10.0
4448,lose,-20.0
4449,win,20.0
4450,lose,-20.0
4451,win,20.0
4452,win,20.0
4453,win,20.0
4454,win,20.0
4456,win,20.0
4457,lose,-20.0
4458,lose,-20.0
4459,lose,-25.0
4461,win,20.0
4462,lose,-20.0
4463,lose,-40.0
4464,lose,-20.0
4465,win,20.0
4466,win,20.0
4467,lose,-20.0
4468,win,20.0
4469,win,30.0
4470,lose,-20.0
4471,lose,-20.0
4472,win,20.0
4473,win,20.0
4474,lose,-25.0
4475,lose,-20.0
4476,lose,-20.0
4477,win,20.0
4478,lose,-20.0
4479,win,20.0
4480,lose,-20.0
4481,win,20.0
4482,win,20.0
4483,win,20.0
4486,win,20.0
4487,win,30.0
4489,lose,-20.0
4490,lose,-20.0
4491,lose,-20.0
4493,lose,-40.0
4495,win,20.0
4496,win,20.0
4497,lose,-20.0
4498,lose,-20.0
4499,lose,-20.0
4500,win,30.0
4501,win,20.0
4503,win,20.0
4504,lose,-25.0
4505,lose,-20.0
4506,win,20.0
4507,win,20.0
4508,lose,-20.0
4509,win,20.0
4510,lose,-20.0
4511,win,20.0
4512,lose,-20.0
4513,win,20.0
4514,win,20.0
4515,win,20.0
4516,win,20.0
4518,win,20.0
4519,lose,-40.0
4520,win,20.0
4521,win,20.0
4522,win,20.0
4523,lose,-20.0
4524,win,20.0
4525,win,20.0
4526,win,20.0
4528,lose,-20.0
4529,win,30.0
4530,win,20.0
4531,win,20.0
4532,lose,-10.0
4534,lose,-20.0
4536,win,30.0
4537,win,20.0
4538,lose,-20.0
4539,lose,-20.0
4541,lose,-20.0
4542,lose,-20.0
4544,lose,-25.0
4545,lose,-20.0
4546,win,20.0
4547,lose,-20.0
4549,lose,-20.0
4550,win,20.0
4551,lose,-20.0
4552,win,30.0
4553,win,20.0
4554,win,20.0
4555,lose,-20.0
4556,win,30.0
4558,win,20.0
4559,win,20.0
4560,lose,-20.0
4561,lose,-20.0
4562,win,30.0
4563,lose,-10.0
4564,win,20.0
4565,win,20.0
4566,win,20.0
4567,lose,-10.0
4568,lose,-20.0
4569,lose,-20.0
4570,lose,-20.0
4572,lose,-20.0
4573,win,20.0
4574,win,20.0
4575,lose,-20.0
4576,win,20.0
4577,win,20.0
4578,lose,-20.0
4579,lose,-20.0
4580,win,20.0
4582,lose,-20.0
4583,win,20.0
4586,win,20.0
4587,win,20.0
4588,win,20.0
4589,lose,-20.0
4590,win,20.0
4592,lose,-20.0
4593,win,20.0
4594,win,20.0
4595,win,20.0
4596,win,20.0
4598,win,30.0
4599,win,20.0
4600,win,20.0
4602,lose,-10.0
4603,win,30.0
4604,win,20.0
4605,win,20.0
4606,lose,-40.0
4608,win,30.0
4609,lose,-20.0
4610,win,20.0
4613,lose,-20.0
4614,win,20.0
4615,win,20.0
4616,lose,-20.0
4617,lose,-20.0
4618,lose,-20.0
4619,win,20.0
4620,win,20.0
4621,lose,-20.0
4622,lose,-20.0
4623,win,20.0
4624,win,20.0
4627,win,20.0
4628,win,30.0
4630,win,20.0
4631,win,20.0
4632,win,30.0
4633,lose,-20.0
4634,win,20.0
4635,win,20.0
4636,lose,-25.0
4637,win,20.0
4638,win,20.0
4639,win,20.0
4640,lose,-20.0
4642,win,20.0
4643,lose,-20.0
4644,lose,-10.0
4645,win,20.0
4646,lose,-20.0
4647,win,20.0
4648,lose,-20.0
4649,win,30.0
4650,lose,-20.0
4651,lose,-20.0
4652,lose,-25.0
4653,lose,-20.0
4654,win,20.0
4656,win,30.0
4657,win,20.0
4658,lose,-20.0
4659,win,20.0
4660,lose,-10.0
4661,lose,-20.0
4662,win,20.0
4663,win,20.0
4664,win,20.0
4665,lose,-10.0
4666,win,20.0
4667,win,20.0
4669,lose,-20.0
4670,win,20.0
4671,lose,-10.0
4673,win,40.0
4674,win,20.0
4675,win,20.0
4676,win,30.0
4678,lose,-20.0
4679,win,20.0
4680,win,20.0
4681,win,20.0
4684,win,20.0
4685,lose,-20.0
4686,lose,-25.0
4687,win,20.0
4688,lose,-20.0
4690,lose,-20.0
4691,win,20.0
4692,win,20.0
4693,win,20.0
4695,win,20.0
4697,lose,-20.0
4698,win,20.0
4699,lose,-20.0
4700,win,20.0
4701,win,20.0
4702,win,20.0
4704,win,20.0
4705,lose,-25.0
4706,win,20.0
4708,lose,-20.0
4709,win,20.0
4710,win,20.0
4712,lose,-20.0
4713,win,20.0
4714,win,20.0
4717,win,20.0
4718,lose,-20.0
4719,win,20.0
4720,win,20.0
4723,win,30.0
4724,win,20.0
4725,win,20.0
4726,lose,-20.0
4727,lose,-20.0
4728,win,20.0
4729,win,30.0
4730,win,20.0
4731,lose,-20.0
4732,win,20.0
4733,win,20.0
4735,win,20.0
4736,lose,-20.0
4737,lose,-20.0
4738,win,20.0
4739,win,20.0
4740,lose,-20.0
4741,win,20.0
4742,lose,-20.0
4743,win,20.0
4744,lose,-20.0
4745,win,20.0
4746,lose,-10.0
4748,lose,-20.0
4749,lose,-25.0
4750,win,20.0
